-69.78240, 43.96562, Hathorn, Lt. Richard, House, TBD
-73.97941, 40.74836, Murray Hill Historic District, TBD
-71.41694, 41.65747, Hopelands, TBD
-76.30297, 40.29567, Brendle Farms, TBD
-73.19598, 42.70735, East Lawn Cemetery and Sherman Burbank Memorial Chapel, TBD
-69.95864, 43.81906, Dunning, Deacon Andrew, House, TBD
-75.77142, 42.32893, Greene Historic District, TBD
-74.19362, 40.75113, St. Barnabas&&apos Episcopal Church, TBD
-75.49466, 40.67607, Coplay Cement Company Kilns, TBD
-74.84101, 42.68712, Middlefield Hamlet Historic District, TBD
-73.97492, 41.82103, Poppletown Farmhouse, TBD
-73.88585, 40.77343, Marine Air Terminal, TBD
-71.81886, 42.31264, Smith-Thaxter-Merrifield House, TBD
-77.85495, 42.97314, Clark-Keith House, TBD
-72.38267, 42.77322, New Hampshire Conservatory of Music and the Arts, TBD
-76.30143, 40.15622, Sturgis, Julius, Pretzel House, TBD
-76.41420, 43.31784, US Post Office-Fulton, TBD
-71.61256, 42.08087, Wheelockville District, TBD
-71.10810, 42.56045, Nichols, Jerry, Tavern, TBD
-69.62797, 43.85180, Boothbay Harbor Memorial Library, TBD
-71.12848, 42.37694, Hill, Aaron, House, TBD
-75.28096, 40.03655, Gladwyne Historic District, TBD
-74.26687, 42.94389, Erie Canal, TBD
-74.12331, 40.93848, Cadmus-Folly House, TBD
-77.12133, 42.60220, Sill Tenant House, TBD
-70.79801, 42.66763, Smith House, TBD
-80.08638, 42.13121, Cashier&&aposs House, TBD
-80.08638, 42.13121, Cashiers House and Coach House (Boundary Increase), TBD
-77.22037, 40.00041, Cline&&aposs Church of the United Brethren in Christ, TBD
-75.31062, 40.74185, Nazareth Historic District, TBD
-72.90245, 41.42048, Dickerman II, Jonathan, House, TBD
-71.05537, 42.35266, South Station Headhouse, TBD
-79.94125, 40.45377, Bindley Hardware Company Building, TBD
-70.83662, 42.67536, South Green Historic District, TBD
-73.62623, 41.02566, Greenwich Avenue Historic District, TBD
-75.52466, 42.53699, North Broad Street Historic District, TBD
-71.10369, 42.52678, Common Historic District, TBD
-75.46286, 40.07328, Harvard, David, House, TBD
-73.28484, 42.35755, Lenox Library, TBD
-71.20506, 42.36512, Bemis Mill, TBD
-75.04856, 39.95266, Centennial House, TBD
-71.07274, 42.50417, House at 25 Avon Street, TBD
-71.40457, 41.82743, Brackett, Charles, House, TBD
-74.34234, 41.00377, New York Susquehanna && Western Railroad Station, TBD
-72.27947, 42.93467, Grace United Methodist Church, TBD
-71.20736, 42.34558, Newtonville Historic District, TBD
-72.39531, 43.47903, Ascutney Mill Dam Historic District, TBD
-72.35863, 41.08373, Union Chapel, TBD
-76.09226, 40.10140, Stoever, John Casper, Log House, TBD
-71.38898, 41.87608, Church Hill Industrial District, TBD
-71.43025, 41.83617, Dowler, Charles, House, TBD
-71.81236, 42.21828, Goddard Rocket Launching Site, TBD
-71.10041, 42.37013, Baldwin, Maria, House, TBD
-72.39726, 41.75315, White&&aposs Tavern, TBD
-72.04535, 42.07973, Globe Village Fire House, TBD
-74.91528, 41.47330, Shohola Glen Hotel, TBD
-71.66627, 42.10772, Whitinsville Historic District, TBD
-73.85215, 41.75772, Pelham Parkway Station (Dual System IRT), TBD
-78.87876, 42.88659, Buffalo City Hall, TBD
-71.15224, 41.70554, Durfee, B.M.C., High School, TBD
-71.43985, 44.25803, Mount Washington Hotel, TBD
-70.86629, 42.91722, Weare, Gov. Meshech, House, TBD
-71.46195, 41.42928, Central Street Historic Distriict, TBD
-71.35426, 41.77342, District 6 Schoolhouse, TBD
-73.78627, 42.35612, Lynch Hotel, TBD
-70.97634, 42.24980, Fore River Club House, TBD
-77.03853, 42.84091, Rippey Cobblestone Farmhouse, TBD
-74.09708, 41.02251, Van Buskirk, Laurance Thomas, House, TBD
-73.98014, 40.78367, 79th Street Subway Station (IRT), TBD
-76.99019, 43.06508, Grace Episcopal Church Complex, TBD
-70.30253, 43.66245, Chapman, Leonard Bond, House, TBD
-68.10756, 47.27901, Our Lady of Mount Carmel Catholic Church, TBD
-73.11003, 41.33474, Osbornedale, TBD
-72.70309, 41.72218, Cedar Hill Cemetery, TBD
-72.10214, 41.35274, Hempstead, Joshua, House, TBD
-79.72501, 39.90367, Uniontown Downtown Historic District (Boundary Increase), TBD
-72.91803, 41.45888, Farmington Canal Lock No. 13, TBD
-72.23106, 42.26580, Church Street Historic District, TBD
-73.86456, 41.15931, St. Paul&&aposs Episcopal Church and Rectory, TBD
-73.20592, 44.47251, South Willard Street Historic District, TBD
-72.59960, 40.80726, Quogue Life-Saving Station, TBD
-68.24633, 44.29362, Saint Jude&&aposs Episcopal Church, TBD
-71.22480, 42.51819, Wyman, Francis, House, TBD
-70.24550, 41.70258, Northside Historic District, TBD
-74.65166, 40.34802, University Cottage Club, TBD
-75.12335, 40.32298, Moravian Pottery and Tile Works, TBD
-72.42805, 41.77220, Bolton Green Historic District, TBD
-71.01069, 42.23690, Lennon, Edward J., House, TBD
-71.22947, 41.83060, Bowen, Nathan, House, TBD
-71.16228, 42.40655, First Parish Church Parsonage, TBD
-72.63643, 42.37188, West Hatfield Historic District, TBD
-73.97291, 40.75885, Racquet and Tennis Club Building, TBD
-71.57350, 42.38760, Mossman, Col. Adelbert, House, TBD
-76.16934, 43.03295, Fairchild House, TBD
-73.91122, 41.68632, Poughkeepsie Meeting House (Hooker Avenue), TBD
-72.75865, 41.65422, Holmes, Francis H., House, TBD
-73.32250, 41.89243, Cream Hill Agricultural School, TBD
-71.20903, 42.31222, House at 230 Winchester Street, TBD
-75.59426, 40.24500, Sanatoga Union Sunday School, TBD
-74.13499, 44.31572, Stonaker Cottage, TBD
-74.20282, 40.83679, Bardsley, Joseph, House, TBD
-71.31294, 41.48604, United Congregational Church, TBD
-71.43828, 42.29771, Saint John&&aposs Episcopal Church, TBD
-70.26177, 43.65533, Hanson, Asa, Block, TBD
-73.84428, 42.83466, Grooms Tavern Complex, TBD
-73.35325, 41.19757, Bradley Edge Tool Company Historic District, TBD
-74.00299, 40.70600, South Street Seaport, TBD
-74.22118, 41.80597, Westbrook, Dirck, Stone House, TBD
-75.19134, 40.06486, Mt. Airy Station, TBD
-78.08705, 42.82694, Wyoming Village Historic District, TBD
-73.18058, 41.18249, East Main Street Historic District, TBD
-70.87509, 43.69055, Morison, Capt. James, House, TBD
-73.94826, 41.58841, Stone Street Historic District, TBD
-75.97513, 43.00295, Manlius Village Historic District, TBD
-72.03422, 42.07738, Harrington, Theodore, House, TBD
-72.92523, 41.60166, Wightman, Valentine, House, TBD
-74.83388, 40.22850, Hough, John and Phineas, House, TBD
-70.89544, 42.52099, Downtown Salem District, TBD
-72.51609, 43.62582, Woodstock Village Historic District, TBD
-71.14775, 42.33193, House at 83 Penniman Place, TBD
-71.25958, 41.76379, Martin House and Farm, TBD
-72.18382, 40.96529, North Main Street Historic District, TBD
-75.11885, 39.94520, Camden Safe Deposit && Trust Company, TBD
-75.24280, 42.54868, Zion Episcopal Church Complex and Harmony Cemetery, TBD
-74.08814, 41.75077, Hasbrouck, Jean, House, TBD
-77.78832, 42.25743, Terra Cotta Building, TBD
-71.68264, 42.41724, Downtown Clinton Historic District, TBD
-77.87638, 40.01876, Carrick Furnace, TBD
-75.36598, 39.87429, Wolley Stille, TBD
-72.45975, 43.18241, Williams River Route 5 Bridge, TBD
-71.11321, 42.37231, Stanstead, The, TBD
-72.56342, 42.85510, Holbrook, Deacon John, House, TBD
-75.59869, 42.44220, US Post Office-Oxford, TBD
-73.92188, 41.70627, St. Paul&&aposs Episcopal Church, TBD
-71.61316, 43.30726, Morrill-Lassonde House, TBD
-76.87923, 42.67907, Willard Asylum for the Chronic Insane, TBD
-70.94865, 42.57652, Putnam, James, Jr., House, TBD
-73.86195, 42.22606, Cole, Thomas, House, TBD
-73.90769, 41.00962, Neiderhurst, TBD
-76.14926, 43.04835, Central New York Telephone and Telegraph Building, TBD
-71.52323, 42.40785, Randall-Hale Homestead, TBD
-74.02800, 40.73633, Hoboken Land and Improvement Company Building, TBD
-71.11983, 42.38159, Dunvegan, The, TBD
-73.98397, 40.76304, American Radiator Building, TBD
-69.78070, 44.30702, Kennebec County Courthouse, TBD
-73.05694, 41.22232, Taylor Memorial Library, TBD
-68.59915, 44.70260, Lucerne Inn, TBD
-74.52097, 40.55148, Staats House, TBD
-72.26090, 41.35717, Plant, Morton Freeman, Hunting Lodge, TBD
-72.92250, 41.81202, Collinsville Historic District, TBD
-70.26110, 43.65595, Brown, J. B., Memorial Block, TBD
-74.30170, 42.67710, Old Stone Fort, TBD
-75.27158, 39.93557, Twentieth Century Club of Lansdowne, TBD
-71.20981, 41.62951, Fort Barton Site, TBD
-79.98040, 40.42864, East Carson Street Historic District, TBD
-74.17857, 40.75350, Essex County Park Commission Administration Building, TBD
-77.78318, 40.91418, Gamble Mill, TBD
-73.92856, 40.94702, Wittmer, William A., Lustron House, TBD
-72.90177, 41.38373, Hamden Memorial Town Hall, TBD
-75.13819, 39.99088, Adamson, William, School, TBD
-76.53693, 42.90235, Lakeside Park, TBD
-68.87056, 44.12669, Wharf House, TBD
-73.26551, 43.59282, Fair Haven Green Historic District, TBD
-71.09469, 42.47500, Kenney, David, House, TBD
-74.81913, 41.32935, Pinchot, Gifford, House, TBD
-70.77894, 43.83353, Burnell Tavern, TBD
-71.13588, 42.44136, Symmes, Deacon John, House, TBD
-78.50266, 40.01931, Espy House, TBD
-70.55119, 43.33632, Lord Farm, TBD
-73.69197, 42.72942, Hart-Cluett Mansion, TBD
-72.12591, 43.79932, Lyme Center Historic District, TBD
-79.73064, 40.63132, Burtner Stone House, TBD
-75.17316, 39.94599, Philadelphia School of Occupational Therapy, TBD
-72.13316, 41.30390, The Seaside, TBD
-72.57277, 42.85165, Harris, William, House, TBD
-74.19293, 40.99303, Van Houten House, TBD
-76.18733, 39.98080, Strasburg Historic District, TBD
-74.78773, 43.14072, Salisbury Center Covered Bridge, TBD
-71.98408, 42.57784, Gardner Uptown Historic District, TBD
-77.17817, 40.19786, Hessian Powder Magazine, TBD
-73.23282, 41.16754, Osborne, John, House, TBD
-75.24691, 39.95011, Cobbs Creek Automobile Suburb Historic District, TBD
-73.90438, 41.00845, Cliffside, TBD
-74.43532, 40.45190, Milltown India Rubber Company, TBD
-72.07591, 41.53448, Broad Street School, TBD
-72.61468, 42.07325, Leonard, Capt. Charles, House, TBD
-71.12568, 42.37625, Hastings, Oliver, House, TBD
-70.35061, 43.92835, Dry Mills School, TBD
-72.57649, 42.08984, Ames Hill/Crescent Hill District, TBD
-73.78172, 40.90941, Pioneer Building, TBD
-73.96767, 41.55184, Saint Mark&&aposs Episcopal Church, TBD
-79.97115, 40.42722, Morse, Samuel F. B., School, TBD
-79.89154, 40.86859, Elm Court, TBD
-77.62667, 43.15378, Madison Square-West Main Street Historic District, TBD
-75.24623, 39.97916, Monte Vista, TBD
-70.10372, 44.03094, Farwell Mill, TBD
-73.82038, 40.72249, Queens County Savings Bank, TBD
-72.60804, 42.55093, Old Deerfield Village Historic District, TBD
-79.15076, 40.62361, Old Indiana County Jail and Sheriff&&aposs Office, TBD
-73.38780, 41.46771, Brookfield Center Historic District, TBD
-75.87303, 41.28540, Forty Fort Meetinghouse, TBD
-75.48023, 43.41653, Ava Town Hall, TBD
-74.29271, 44.84778, Horton Gristmill, TBD
-78.94289, 43.09120, Williams, Johann, Farm, TBD
-74.62511, 39.96983, Jones, Benjamin, House, TBD
-73.08969, 41.32158, Sterling Opera House, TBD
-74.00006, 40.71944, Westchester House, TBD
-72.51531, 43.83168, Royalton Mill Complex, TBD
-78.87323, 43.02934, Herschell, Allan, Carousel Factory, TBD
-75.63309, 40.02896, Thomas Mill and Miller&&aposs House, TBD
-69.81145, 43.81920, McCobb-Hill-Minott House, TBD
-78.86835, 42.88319, Durham Memorial A.M.E. Zion Church, TBD
-76.71228, 43.00877, Seneca River Crossing Canals Historic District, TBD
-71.07016, 42.33792, Lawrence Model Lodging Houses, TBD
-72.06141, 42.06042, Dennison School House, TBD
-72.54425, 41.30355, Stevens, William, House, TBD
-70.93941, 42.22078, Weymouth Civic District, TBD
-72.14227, 41.33958, Jordan Village Historic District, TBD
-70.89134, 42.52224, Ward, John, House, TBD
-71.81107, 42.25793, Battelle, Marion, Three-Decker, TBD
-74.96998, 40.27548, Waldenmark, TBD
-72.60150, 44.02394, Newton, Marvin, House, TBD
-79.10144, 41.33323, Clear Creek State Park Family Cabin District, TBD
-71.06370, 42.35102, Wirth, Jacob, Buildings, TBD
-75.14541, 40.04061, Suffolk Manor Apartments, TBD
-78.17236, 40.38243, Marklesburg Historic District, TBD
-79.31899, 39.73419, Wable-Augustine Tavern, TBD
-71.36022, 42.17621, Partridge, John, House, TBD
-74.61219, 42.93675, Waterman-Gramps House, TBD
-74.53627, 41.61244, Mamakating Park Historic District, TBD
-70.21661, 44.09552, Odd Fellows Block, TBD
-74.01051, 40.71457, Murray Street Building, TBD
-74.76845, 40.22537, Higbee Street School, TBD
-73.92354, 40.86687, Dyckman, William, House, TBD
-71.62795, 43.02607, Parker&&aposs Store, TBD
-72.92848, 41.69950, Jerome, William I, House, TBD
-76.17896, 42.23592, Bement-Billings House, TBD
-71.31569, 41.48922, Newport Historic District, TBD
-74.95507, 39.96038, Perkins House, TBD
-71.12049, 42.39145, Billings, Frederick, House, TBD
-73.08542, 44.81248, Giroux Furniture Company Building, TBD
-73.95943, 40.68305, Lincoln Club, TBD
-70.92928, 43.72818, Old Town House, TBD
-70.21126, 43.61515, Beckett&&aposs Castle, TBD
-74.96717, 38.94327, Fire Control Tower No. 23, TBD
-71.77388, 42.26743, Bloomingdale Firehouse, TBD
-77.49330, 43.00853, Cole Cobblestone Farmhouse, TBD
-71.11942, 42.37342, Harvard Square Subway Kiosk, TBD
-74.24408, 41.83177, Baker, Sebastian, Stone House, TBD
-75.24569, 39.98160, Overbrook School, TBD
-74.93395, 40.22705, Newtown Historic District (Boundary Increase: North and South Extensions), TBD
-75.16480, 39.97236, Girard Avenue Historic District, TBD
-79.99740, 40.43869, Union Trust Building, TBD
-73.94438, 40.97848, De Clark, William, House, TBD
-72.11580, 43.26035, Stelljes House, TBD
-73.76968, 41.15721, Rehoboth, TBD
-70.90947, 41.62589, Palmer Island Light Station, TBD
-71.34227, 41.74339, St. Matthew&&aposs Episcopal Church, TBD
-73.16787, 44.00796, Middlebury Village Historic District (Boundary Increase), TBD
-76.15214, 43.05122, Syracuse Savings Bank, TBD
-76.47551, 42.44863, Fernow Hall, TBD
-73.86182, 42.21857, East Side Historic District, TBD
-79.01326, 40.17142, Bridge in Jenner Township, TBD
-73.93216, 40.86071, Fort Tryon Park and the Cloisters, TBD
-73.68369, 42.73223, Church of the Holy Cross, TBD
-70.80225, 42.25721, Hagerty, Josephine M., House, TBD
-74.75336, 41.05716, Newton Town Plot Historic District, TBD
-75.62321, 40.09587, Chester Springs Historic District, TBD
-75.08083, 40.01395, Wilmot, David, School, TBD
-67.26440, 45.18318, Washburn, George, House, TBD
-80.11524, 42.16563, Presque Isle Light, TBD
-72.66799, 43.91748, Mari-Castle, TBD
-77.87310, 39.80441, Millmont Farm, TBD
-75.07552, 39.90035, Ritz Theatre, TBD
-70.21366, 44.09248, Androscoggin Mill Block, TBD
-75.64689, 44.58986, Stone Windmill, TBD
-73.96492, 42.93392, Charlton Historic District, TBD
-71.16829, 42.55246, Church Street Historic District, TBD
-67.27161, 45.17984, Hamilton, Thomas, House, TBD
-73.04236, 41.55527, Downtown Waterbury Historic District, TBD
-68.92196, 44.47713, Mortland Family Farm, TBD
-72.76509, 41.47882, Blakeslee, Joseph, House, TBD
-71.16252, 42.70727, Gleason Building, TBD
-78.08517, 40.54227, Juniata Iron Works, TBD
-71.22989, 42.44911, Buckman Tavern, TBD
-71.16269, 41.69906, Santo Christo Church, TBD
-76.94768, 40.39842, Ayres, John, House, TBD
-76.70214, 40.26564, Matlack, Enoch, House, TBD
-79.38509, 40.31837, Pennsylvania Railroad Station-Latrobe, TBD
-72.35514, 41.28891, Black Horse Tavern, TBD
-69.11087, 44.10060, Rockland Railroad Station, TBD
-72.93171, 41.30836, Blackman, Elisha, Building, TBD
-80.18771, 39.89907, Miller Hall, TBD
-70.92026, 41.66570, Whitman Mills, TBD
-72.64088, 40.81009, US Post Office-Westhampton Beach, TBD
-75.15238, 39.94680, Washington Square, TBD
-75.15851, 39.95809, Smaltz Building, TBD
-73.53361, 41.05487, Agudath Sholem Synagogue, TBD
-75.66510, 41.40880, Dime Bank Building, TBD
-73.79330, 40.88723, Bolton Priory, TBD
-71.06873, 42.49101, Green, Deacon Daniel, House, TBD
-69.12454, 43.97957, Whitehead Light Station, TBD
-69.60643, 44.58021, Gerald, Amos, House, TBD
-72.03296, 41.49440, Hallville Mill Historic District, TBD
-78.86755, 42.88628, Macedonia Baptist Church, TBD
-72.45179, 43.27011, Eureka Schoolhouse, TBD
-71.07785, 41.89617, Godfrey, Gen. George, House, TBD
-71.53709, 43.20530, Downtown Concord Historic District, TBD
-71.46589, 42.99907, District D, TBD
-71.20168, 42.33906, Morton Road Historic District, TBD
-74.62220, 42.93209, US Post Office-Fort Plain, TBD
-71.25794, 42.07811, Foxborough State Hospital, TBD
-70.67250, 42.07139, Webster, Daniel, Law Office and Library, TBD
-73.01461, 40.76443, United Methodist Church, TBD
-75.14116, 40.47519, Ridge Valley Rural Historic District, TBD
-72.76575, 41.78037, Farnsworth, Samuel, House, TBD
-71.37462, 42.22188, Woodland Farm-Leland House, TBD
-72.90039, 41.33211, Atwater, George, House, TBD
-73.98416, 40.75656, Hotel Gerard, TBD
-71.41406, 41.82363, Providence Telephone Company, TBD
-77.01257, 43.22367, Wallington Cobblestone Schoolhouse District No. 8, TBD
-70.76296, 43.07530, Freewill Baptist Church-Peoples Baptist Church-New Hope Church, TBD
-73.76295, 42.65578, Henry-Remsen House, TBD
-72.65562, 44.90674, Longley Covered Bridge, TBD
-72.92484, 41.56582, Barnes-Frost House, TBD
-72.15691, 41.02046, Parsons, Ambrose, House, TBD
-73.36855, 41.11930, Saugatuck River Railroad Bridge, TBD
-70.85403, 43.13915, Back River Farm, TBD
-71.80414, 42.26051, Colton&&aposs Block, TBD
-76.31780, 40.03716, Slater Cigar Company, TBD
-74.99182, 44.66725, Trinity Episcopal Church, TBD
-72.63070, 41.86460, Murphy, Patrick, House, TBD
-75.31046, 42.32583, Wright, Roswell, House, TBD
-72.02940, 42.07950, Building at 38-42 Worcester Street, TBD
-73.98117, 40.75530, New York Yacht Club, TBD
-80.15007, 41.63750, Independent Congregational Church, TBD
-70.21559, 44.09331, Lower Lisbon Street Historic District, TBD
-77.87939, 43.06911, Riga Academy, TBD
-71.45687, 41.95153, Albion Historic District, TBD
-73.87225, 41.01260, Estherwood and Carriage House, TBD
-73.47891, 41.87024, Sharon Historic District, TBD
-69.22234, 43.92243, Mosquito Island House, TBD
-71.06076, 42.51668, Sweetser, Daniel, House, TBD
-70.83396, 42.58313, Corning, Samuel, House, TBD
-75.37776, 40.60748, Packer Memorial Chapel, TBD
-74.83356, 43.03904, Italian Community Bake Oven, TBD
-75.38207, 39.61226, Brick, Richard, House, TBD
-70.97508, 42.71706, Hazen-Kimball-Aldrich House, TBD
-74.61323, 39.25173, Ocean City 34th Street Station, TBD
-78.18672, 42.99784, Genesee County Courthouse Historic District, TBD
-71.18956, 42.33796, Commonwealth Avenue Historic District, TBD
-71.22843, 42.37683, East Main Street Historic District, TBD
-70.73809, 43.31076, Prescott, J. L., House, TBD
-72.57344, 44.25166, Montpelier Historic District (Boundary Increase), TBD
-70.40833, 41.66177, Marstons Mills Hearse House and Cemetery, TBD
-70.26007, 44.07128, Gilead Railroad Station, Former, TBD
-78.87231, 42.91755, Garret Club, TBD
-71.22406, 42.35319, Wheat, Samuel, House, TBD
-74.22267, 41.82679, Krom, Lucas, Stone House, TBD
-76.59989, 41.48833, Forksville Covered Bridge, TBD
-71.14345, 42.45135, Firth-Glengarry Historic District, TBD
-75.04730, 40.02835, Disston, Hamilton, School, TBD
-76.89001, 41.10761, Allenwood River Bridge, TBD
-72.80142, 41.87508, Simsbury Bank and Trust Company Building, TBD
-73.31269, 42.27944, Elm-Maple-South Streets Historic District, TBD
-75.20450, 40.70477, College Hill Residential Historic District, TBD
-74.01086, 40.87846, Vandelinda, Adam, House, TBD
-75.43095, 39.93475, Tyler, John J., Arboretum, TBD
-72.60779, 42.14964, Ames Manufacturing Company, TBD
-71.30484, 41.48961, Kay Street-Catherine Street-Old Beach Road Historic District, TBD
-71.49069, 42.83969, Signer&&aposs House and Matthew Thornton Cemetery, TBD
-70.43477, 41.73115, Nye, Benjamin, Homestead, TBD
-74.41713, 40.61735, Plainfield Civic District, TBD
-75.16938, 39.96619, Spring Garden District, TBD
-73.90965, 41.67956, Freer House, TBD
-72.87458, 42.86895, Wilmington Village Historic District, TBD
-75.15893, 39.95917, Goodman Brothers and Hinlein Company, TBD
-72.72411, 41.94222, East Granby Historic District, TBD
-74.37979, 40.73984, Dusenberry House, TBD
-69.42123, 44.01290, Bremen Town Hall, Former, TBD
-74.31617, 40.02883, Hangar No. 1, Lakehurst Naval Air Station, TBD
-71.61797, 42.49120, Still River Baptist Church, TBD
-75.22191, 43.10234, Byington Mill (Frisbie && Stansfield Knitting Company), TBD
-75.12375, 40.32101, Fonthill, TBD
-73.65336, 43.19666, Gansevoort Mansion, TBD
-73.94097, 40.83213, Ellington, Edward Kennedy &&quotDuke&&quot, House, TBD
-75.93811, 40.42744, Berkley Historic District, TBD
-73.58074, 43.26948, Fort Edward D&&H Train Station, TBD
-68.94291, 44.28124, Grindle Point Light Station, TBD
-75.17177, 40.03377, Deshler-Morris House, TBD
-71.96839, 41.40861, Noyes, William, Farmstead, TBD
-74.74947, 40.67183, Oldwick Historic District, TBD
-73.74237, 42.71401, Trimble, George, House, TBD
-70.93634, 42.53025, Southwick House, TBD
-73.70299, 42.77490, Olmstead Street Historic District, TBD
-68.77395, 44.80031, Williams, Gen. John, House, TBD
-68.80892, 44.56472, Fort Knox State Park, TBD
-71.46989, 42.73194, Killicut-Way House, TBD
-76.73271, 39.96755, Fairmount Historic District, TBD
-71.82480, 41.38379, Former Immaculate Conception Church, TBD
-74.94936, 43.13740, Route 29 Stone Arch Bridge, TBD
-71.58431, 42.73793, Hollis Village Historic District, TBD
-79.91510, 40.43264, Colfax Elementary School, TBD
-76.35682, 41.10683, Twin Bridges-East Paden Covered Bridge No. 120, TBD
-76.35682, 41.10683, Twin Bridges-West Paden Covered Bridge No. 121, TBD
-73.98327, 40.71396, St. Augustine&&aposs Chapel, TBD
-71.06821, 42.49725, Sweetser, Michael, House, TBD
-71.29007, 42.29757, Wellesley Town Hall, TBD
-72.49452, 42.04377, Swetland-Pease House, TBD
-74.91253, 38.93999, Cape May Historic District, TBD
-72.00669, 42.91028, Appleton-Hannaford House, TBD
-75.16805, 44.59526, Village Park Historic District, TBD
-73.58463, 42.43825, Williams, John S., House and Farm, TBD
-74.22838, 40.80112, House at 21 Stonebridge Road, TBD
-72.67251, 42.26977, Main Street Historic District, TBD
-74.85320, 41.19616, Peters Valley Historic District, TBD
-72.87819, 41.60435, Root, Jonathan, House, TBD
-76.08581, 40.31406, Grand View Dairy Farm, TBD
-71.11254, 42.37525, Building at 1715-1717 Cambridge Street, TBD
-69.92976, 44.86232, Bailey Farm Windmill, TBD
-71.43058, 43.33244, Loudon Town Hall, TBD
-72.64087, 41.77362, St. John&&aposs Episcopal Church, TBD
-72.45465, 43.13196, Adams Gristmill Warehouse, TBD
-73.03806, 41.54388, Washington Avenue Bridge, TBD
-72.93224, 44.45017, Bentley, Wilson Alwyn &&quotSnowflake&&quot, House, TBD
-75.24132, 40.05391, Upper Roxborough Historic District (Boundary Increase), TBD
-75.20835, 43.07762, Utica Armory, TBD
-70.89741, 42.52057, Crombie Street District, TBD
-71.89007, 41.44916, Miner, Samuel, House, TBD
-68.42434, 44.54237, Ellsworth City Hall, TBD
-72.81734, 41.53985, Andrews, Moses, House, TBD
-74.09955, 41.04653, Wandell, F. L., Estate and Ward Factory Site, TBD
-72.87820, 42.56337, East Hawley Center Historic District, TBD
-70.84984, 42.50514, Old Town House, TBD
-74.68143, 39.97673, North Pemberton Railroad Station, TBD
-73.94438, 40.83213, Chapel of the Intercession Complex and Trinity Cemetery, TBD
-73.05712, 41.49131, Naugatuck Center Historic District, TBD
-79.27085, 41.83800, Irvine United Presbyterian Church, TBD
-73.69195, 41.32817, Somers Town House, TBD
-71.00221, 41.88008, Williams, N.S., House, TBD
-73.95723, 40.77333, Houses at 208-218 East 78th Street, TBD
-74.60353, 41.08350, Sterling Hill Mine, TBD
-69.96767, 43.91396, St. Paul&&aposs Episcopal Church, TBD
-71.75031, 42.16209, Freegrace Marble Farm Historic District, TBD
-71.83246, 42.24424, Webster Street Firehouse, TBD
-78.85491, 40.35903, Staple Bend Tunnel, TBD
-74.94360, 40.36730, Lambertville Historic District, TBD
-72.68769, 41.77378, Sigourney Square Historic District (Boundary Increase), TBD
-73.92660, 41.70800, Balding Avenue Historic District, TBD
-73.94936, 42.07883, Dubois-Kierstede Stone House, TBD
-75.15823, 39.94499, Clinton Street Historic District, TBD
-69.56996, 44.39791, Jones, Abel, House, TBD
-77.00906, 40.21284, Mechanicsburg Commercial Historic District, TBD
-75.03164, 41.08068, Shoemaker, Capt. Jacob, House, TBD
-74.51747, 41.92348, Red Hill Fire Observation Station, TBD
-71.27951, 41.69655, Longfield, TBD
-72.92116, 41.36658, Hamden High School, TBD
-69.38447, 45.16680, Hudson, H., Law Office, TBD
-77.61161, 42.90726, Cargill House, TBD
-75.83404, 42.89823, Crandall Farm Complex, TBD
-70.05597, 43.71141, Eagle Island, TBD
-71.16762, 42.24362, Fairbanks House, TBD
-76.20492, 40.16984, Keller&&aposs Covered Bridge, TBD
-72.10526, 42.42210, Barre Common District, TBD
-73.97960, 40.74923, Douglas, Adelaide L. T., House, TBD
-80.48729, 40.08796, Mays, Blaney Covered Bridge, TBD
-74.28209, 40.88450, Fairfield Dutch Reformed Church, TBD
-71.41560, 42.48252, Robbins, John, House, TBD
-75.28641, 43.07140, St. Stephen&&aposs Church, TBD
-69.76736, 44.10556, Norlands, The, TBD
-71.44433, 41.96194, Jillson, Luke, House, TBD
-72.09240, 41.43004, Gales Ferry Historic District No. 1, TBD
-71.73033, 43.09580, Weare Town House, TBD
-73.25059, 41.46910, South Britain Historic District, TBD
-75.94889, 44.17287, Buttermilk Flat Schoolhouse No. 22, TBD
-69.48464, 44.20037, Jefferson Town House, TBD
-73.12600, 43.27216, Jenks Tavern, TBD
-76.64869, 40.28536, Hershey Community Center Building, TBD
-72.63135, 41.89196, House at 130 Hayden Station Road, TBD
-79.01466, 42.68363, First Church of Evans Complex, TBD
-73.88661, 41.20815, St. Augustine&&aposs Episcopal Church Complex, TBD
-73.99268, 40.69451, Holy Trinity Church (Protestant Episcopal), TBD
-73.35206, 42.10601, Sheffield Center Historic District, TBD
-75.56814, 39.89915, Dilworthtown Historic District, TBD
-80.31954, 40.75405, Carnegie Free Library, Beaver Falls, TBD
-70.91641, 42.13265, Rockland High School, TBD
-77.58164, 40.85126, Allison, William, House, TBD
-73.54080, 41.05406, Downtown Stamford Historic District (Boundary Increase), TBD
-71.31075, 42.28307, Hunnewell Estates Historic District, TBD
-70.66899, 44.18713, McWain-Hall House, TBD
-77.76240, 40.79780, Linden Hall Historic District, TBD
-75.96781, 44.19049, St. Paul&&aposs Episcopal, TBD
-74.01465, 42.73973, Gifford Grange Hall, TBD
-71.40520, 41.52999, Plum Beach Lighthouse, TBD
-76.30548, 40.03676, Steinman Hardware Store, TBD
-72.67677, 41.77537, Engine Company 2 Fire Station, TBD
